1869,8,9.19
1869,9,9.18
1869,10,9.07
1869,11,9.01
1869,12,9.18
1870,1,0.05
1870,2,0.11
1870,3,0.0
1870,4,0.16
1870,5,0.01
1870,6,0.13
1870,7,0.2
1870,8,0.03
1870,9,0.05
1870,10,0.04
1870,11,0.1
1870,12,0.02
1871,1,1.03
1871,2,1.01
1871,3,1.07
1871,4,1.04
1871,5,1.14
1871,6,1.03
1871,7,1.03
1871,8,1.2
1871,9,1.1
1871,10,1.18
1871,11,1.02
1871,12,1.06
1872,1,2.1
1872,2,2.16
1872,3,2.1
1872,4,2.09
1872,5,2.15
1872,6,2.1
1872,7,2.16
1872,8,2.08
1872,9,2.13
1872,10,2.02
1872,11,2.12
1872,12,2.14
1873,1,3.17
1873,2,3.01
1873,3,3.12
1873,4,3.09
1873,5,3.1
1873,6,3.05
1873,7,3.06
1873,8,3.11
1873,9,3.01
1873,10,3.19
1873,11,3.05
1873,12,3.13
1874,1,4.03
1874,2,4.08
1874,3,4.17
1874,4,4.0
1874,5,4.14
1874,6,4.06
1874,7,4.12
1874,8,4.2
1874,9,4.04
1874,10,4.15
1874,11,4.1
1874,12,4.04
1875,1,5.17
1875,2,5.0
1875,3,5.13
1875,4,5.06
1875,5,5.16
1875,6,5.18
1875,7,5.15
1875,8,5.05
1875,9,5.17
1875,10,5.19
1875,11,5.18
1875,12,5.01
1876,1,6.16
1876,2,6.19
1876,3,6.07
1876,4,6.08
1876,5,6.16
1876,6,6.17
1876,7,6.12
1876,8,6.13
1876,9,6.11
1876,10,6.07
1876,11,6.18
1876,12,6.14
1877,1,7.14
1877,2,7.07
1877,3,7.14
1877,4,7.18
1877,5,7.14
1877,6,7.1
1877,7,7.16
1877,8,7.04
1877,9,7.18
1877,10,7.14
1877,11,7.18
1877,12,7.14
1878,1,8.19
1878,2,8.08
1878,3,8.1
1878,4,8.02
1878,5,8.08
1878,6,8.13
1878,7,8.16
1878,8,8.13
1878,9,8.09
1878,10,8.08
1878,11,8.11
1878,12,8.17
1879,1,9.18
1879,2,9.08
1879,3,9.07
1879,4,9.16
1879,5,9.09
1879,6,9.15
1879,7,9.06
1879,8,9.02
1879,9,9.07
1879,10,9.01
1879,11,9.01
1879,12,9.13
1880,1,0.11
1880,2,0.08
1880,3,0.11
1880,4,0.11
1880,5,0.14
1880,6,0.19
1880,7,0.04
1880,8,0.09
1880,9,0.19
1880,10,0.19
1880,11,0.0
1880,12,0.15
1881,1,1.0
1881,2,1.19
1881,3,1.06
1881,4,1.11
1881,5,1.03
1881,6,1.13
1881,7,1.2
1881,8,1.19
1881,9,1.05
1881,10,1.09
1881,11,1.03
1881,12,1.1
1882,1,2.08
1882,2,2.03
1882,3,2.06
1882,4,2.13
1882,5,2.17
1882,6,2.06
1882,7,2.12
1882,8,2.16
1882,9,2.06
1882,10,2.05
1882,11,2.11
1882,12,2.2
1883,1,3.0
1883,2,3.06
1883,3,3.11
1883,4,3.12
1883,5,3.1
1883,6,3.11
1883,7,3.12
1883,8,3.03
1883,9,3.13
1883,10,3.08
1883,11,3.1
1883,12,3.14
1884,1,4.01
1884,2,4.06
1884,3,4.12
1884,4,4.07
1884,5,4.14
1884,6,4.1
1884,7,4.01
1884,8,4.18
1884,9,4.11
1884,10,4.08
1884,11,4.06
1884,12,4.02
1885,1,5.17
1885,2,5.13
1885,3,5.09
1885,4,5.06
1885,5,5.13
1885,6,5.02
1885,7,5.13
1885,8,5.13
1885,9,5.07
1885,10,5.04
1885,11,5.01
1885,12,5.16
1886,1,6.03
1886,2,6.07
1886,3,6.16
1886,4,6.17
1886,5,6.15
1886,6,6.15
1886,7,6.19
1886,8,6.17
1886,9,6.17
1886,10,6.19
1886,11,6.04
1886,12,6.03
1887,1,7.18
1887,2,7.16
1887,3,7.14
1887,4,7.16
1887,5,7.05
1887,6,7.08
1887,7,7.17
1887,8,7.16
1887,9,7.12
1887,10,7.16
1887,11,7.02
1887,12,7.0
1888,1,8.17
1888,2,8.08
1888,3,8.04
1888,4,8.14
1888,5,8.01
1888,6,8.11
1888,7,8.03
1888,8,8.02
1888,9,8.14
1888,10,8.03
1888,11,8.13
1888,12,8.01
1889,1,9.09
1889,2,9.13
1889,3,9.08
1889,4,9.12
1889,5,9.15
1889,6,9.03
1889,7,9.16
1889,8,9.15
1889,9,9.19
1889,10,9.19
1889,11,9.18
1889,12,9.1
1890,1,0.14
1890,2,0.17
1890,3,0.06
1890,4,0.01
1890,5,0.14
1890,6,0.02
1890,7,0.13
1890,8,0.11
1890,9,0.11
1890,10,0.05
1890,11,0.1
1890,12,0.07
1891,1,1.08
1891,2,1.17
1891,3,1.17
1891,4,1.1
1891,5,1.17
1891,6,1.01
1891,7,1.18
1891,8,1.0
1891,9,1.08
1891,10,1.18
1891,11,1.08
1891,12,1.19
1892,1,2.05
1892,2,2.04
1892,3,2.02
1892,4,2.1
1892,5,2.01
1892,6,2.16
1892,7,2.07
1892,8,2.12
1892,9,2.14
1892,10,2.08
1892,11,2.01
1892,12,2.02
1893,1,3.14
1893,2,3.14
1893,3,3.12
1893,4,3.17
1893,5,3.13
1893,6,3.11
1893,7,3.08
1893,8,3.14
1893,9,3.1
1893,10,3.08
1893,11,3.17
1893,12,3.0
1894,1,4.17
1894,2,4.11
1894,3,4.08
1894,4,4.15
1894,5,4.03
1894,6,4.11
1894,7,4.08
1894,8,4.02
1894,9,4.01
1894,10,4.05
1894,11,4.02
1894,12,4.07
1895,1,5.1
1895,2,5.03
1895,3,5.09
1895,4,5.13
1895,5,5.09
1895,6,5.14
1895,7,5.17
1895,8,5.19
1895,9,5.13
1895,10,5.2
1895,11,5.11
1895,12,5.13
1896,1,6.13
1896,2,6.16
1896,3,6.18
1896,4,6.19
1896,5,6.06
1896,6,6.02
1896,7,6.17
1896,8,6.09
1896,9,6.08
1896,10,6.05
1896,11,6.02
1896,12,6.16
1897,1,7.12
1897,2,7.09
1897,3,7.15
1897,4,7.06
1897,5,7.16
1897,6,7.04
1897,7,7.0
1897,8,7.1
1897,9,7.06
1897,10,7.08
1897,11,7.19
1897,12,7.17
1898,1,8.11
1898,2,8.0
1898,3,8.08
1898,4,8.12
1898,5,8.06
1898,6,8.11
1898,7,8.2
1898,8,8.18
1898,9,8.14
1898,10,8.04
1898,11,8.19
1898,12,8.15
1899,1,9.06
1899,2,9.01
1899,3,9.12
1899,4,9.11
1899,5,9.02
1899,6,9.04
1899,7,9.14
1899,8,9.07
1899,9,9.05
1899,10,9.03
1899,11,9.19
1899,12,9.13
1900,1,0.04
1900,2,0.08
1900,3,0.09
1900,4,0.19
1900,5,0.14
1900,6,0.03
1900,7,0.08
1900,8,0.12
1900,9,0.1
1900,10,0.09
1900,11,0.18
1900,12,0.09
1901,1,1.02
1901,2,1.05
1901,3,1.03
1901,4,1.08
1901,5,1.15
1901,6,1.02
1901,7,1.16
1901,8,1.09
1901,9,1.08
1901,10,1.06
1901,11,1.08
1901,12,1.1
1902,1,2.12
1902,2,2.16
1902,3,2.16
1902,4,2.15
1902,5,2.12
1902,6,2.07
1902,7,2.07
1902,8,2.06
1902,9,2.05
1902,10,2.01
1902,11,2.14
1902,12,2.16
1903,1,3.06
1903,2,3.07
1903,3,3.07
1903,4,3.14
1903,5,3.1
1903,6,3.05
1903,7,3.14
1903,8,3.08
1903,9,3.17
1903,10,3.01
1903,11,3.08
1903,12,3.11
1904,1,4.13
1904,2,4.14
1904,3,4.03
1904,4,4.03
1904,5,4.17
1904,6,4.2
1904,7,4.18
1904,8,4.07
1904,9,4.09
1904,10,4.17
1904,11,4.05
1904,12,4.19
1905,1,5.12
1905,2,5.07
1905,3,5.13
1905,4,5.18
1905,5,5.07
1905,6,5.18
1905,7,5.2
1905,8,5.01
1905,9,5.15
1905,10,5.1
1905,11,5.02
1905,12,5.18
1906,1,6.12
1906,2,6.12
1906,3,6.14
1906,4,6.14
1906,5,6.18
1906,6,6.01
1906,7,6.03
1906,8,6.0
1906,9,6.07
1906,10,6.1
1906,11,6.16
1906,12,6.02
1907,1,7.18
1907,2,7.04
1907,3,7.1
1907,4,7.05
1907,5,7.18
1907,6,7.13
1907,7,7.11
1907,8,7.08
1907,9,7.17
1907,10,7.19
1907,11,7.13
1907,12,7.14
1908,1,8.19
1908,2,8.15
1908,3,8.07
1908,4,8.12
1908,5,8.11
1908,6,8.1
1908,7,8.14
1908,8,8.18
1908,9,8.02
1908,10,8.08
1908,11,8.08
1908,12,8.18
1909,1,9.07
1909,2,9.16
1909,3,9.0
1909,4,9.03
1909,5,9.11
1909,6,9.09
1909,7,9.08
1909,8,9.11
1909,9,9.05
1909,10,9.15
1909,11,9.02
1909,12,9.13
1910,1,0.13
1910,2,0.15
1910,3,0.02
1910,4,0.17
1910,5,0.15
1910,6,0.02
1910,7,0.06
1910,8,0.15
1910,9,0.02
1910,10,0.07
1910,11,0.08
1910,12,0.04
1911,1,1.03
1911,2,1.06
1911,3,1.08
1911,4,1.01
1911,5,1.12
1911,6,1.14
1911,7,1.1
1911,8,1.15
1911,9,1.13
1911,10,1.01
1911,11,1.03
1911,12,1.03
1912,1,2.09
1912,2,2.16
1912,3,2.01
1912,4,2.12
1912,5,2.03
1912,6,2.04
1912,7,2.18
1912,8,2.06
1912,9,2.17
1912,10,2.02
1912,11,2.16
1912,12,2.06
1913,1,3.19
1913,2,3.12
1913,3,3.1
1913,4,3.1
1913,5,3.14
1913,6,3.1
1913,7,3.03
1913,8,3.0
1913,9,3.17
1913,10,3.02
1913,11,3.12
1913,12,3.01
1914,1,4.07
1914,2,4.13
1914,3,4.07
1914,4,4.08
1914,5,4.06
1914,6,4.14
1914,7,4.09
1914,8,4.16
1914,9,4.07
1914,10,4.03
1914,11,4.18
1914,12,4.04
1915,1,5.14
1915,2,5.02
1915,3,5.1
1915,4,5.19
1915,5,5.05
1915,6,5.04
1915,7,5.1
1915,8,5.02
1915,9,5.12
1915,10,5.19
1915,11,5.07
1915,12,5.03
1916,1,6.08
1916,2,6.04
1916,3,6.08
1916,4,6.11
1916,5,6.15
1916,6,6.06
1916,7,6.03
1916,8,6.0
1916,9,6.1
1916,10,6.04
1916,11,6.15
1916,12,6.15
1917,1,7.13
1917,2,7.03
1917,3,7.17
1917,4,7.18
1917,5,7.05
1917,6,7.15
1917,7,7.07
1917,8,7.04
1917,9,7.04
1917,10,7.2
1917,11,7.18
1917,12,7.11
1918,1,8.06
1918,2,8.15
1918,3,8.02
1918,4,8.17
1918,5,8.2
1918,6,8.08
1918,7,8.07
1918,8,8.07
1918,9,8.09
1918,10,8.13
1918,11,8.2
1918,12,8.09
1919,1,9.11
1919,2,9.2
1919,3,9.04
1919,4,9.09
1919,5,9.02
1919,6,9.07
1919,7,9.05
1919,8,9.04
1919,9,9.04
1919,10,9.17
1919,11,9.01
1919,12,9.07
1920,1,0.1
1920,2,0.16
1920,3,0.01
1920,4,0.09
1920,5,0.08
1920,6,0.18
1920,7,0.13
1920,8,0.12
1920,9,0.09
1920,10,0.02
1920,11,0.09
1920,12,0.01
1921,1,1.11
1921,2,1.11
1921,3,1.07
1921,4,1.05
1921,5,1.07
1921,6,1.12
1921,7,1.11
1921,8,1.19
1921,9,1.1
1921,10,1.13
1921,11,1.16
1921,12,1.12
1922,1,2.19
1922,2,2.12
1922,3,2.01
1922,4,2.12
1922,5,2.1
1922,6,2.01
1922,7,2.06
1922,8,2.04
1922,9,2.11
1922,10,2.14
1922,11,2.03
1922,12,2.17
1923,1,3.13
1923,2,3.12
1923,3,3.0
1923,4,3.19
1923,5,3.07
1923,6,3.19
1923,7,3.15
1923,8,3.16
1923,9,3.12
1923,10,3.18
1923,11,3.15
1923,12,3.09
1924,1,4.09
1924,2,4.1
1924,3,4.09
1924,4,4.16
1924,5,4.06
1924,6,4.12
1924,7,4.16
1924,8,4.18
1924,9,4.09
1924,10,4.15
1924,11,4.16
1924,12,4.19
1925,1,5.06
1925,2,5.04
1925,3,5.08
1925,4,5.03
1925,5,5.04
1925,6,5.15
1925,7,5.1
1925,8,5.03
1925,9,5.15
1925,10,5.06
1925,11,5.19
1925,12,5.12
1926,1,6.1
1926,2,6.14
1926,3,6.01
1926,4,6.18
1926,5,6.12
1926,6,6.09
1926,7,6.18
1926,8,6.13
1926,9,6.01
1926,10,6.18
1926,11,6.16
1926,12,6.07
1927,1,7.16
1927,2,7.18
1927,3,7.01
1927,4,7.11
1927,5,7.09
1927,6,7.16
1927,7,7.03
1927,8,7.19
1927,9,7.17
1927,10,7.18
1927,11,7.04
1927,12,7.15
1928,1,8.17
1928,2,8.13
1928,3,8.02
1928,4,8.18
1928,5,8.11
1928,6,8.11
1928,7,8.04
1928,8,8.06
1928,9,8.0
1928,10,8.05
1928,11,8.19
1928,12,8.0
1929,1,9.02
1929,2,9.1
1929,3,9.09
1929,4,9.0
1929,5,9.09
1929,6,9.19
1929,7,9.17
1929,8,9.03
1929,9,9.02
1929,10,9.08
1929,11,9.03
1929,12,9.03
1930,1,0.03
1930,2,0.01
1930,3,0.05
1930,4,0.1
1930,5,0.12
1930,6,0.0
1930,7,0.06
1930,8,0.06
1930,9,0.18
1930,10,0.15
1930,11,0.1
1930,12,0.06
1931,1,1.16
1931,2,1.05
1931,3,1.16
1931,4,1.18
1931,5,1.04
1931,6,1.09
1931,7,1.19
1931,8,1.13
1931,9,1.06
1931,10,1.1
1931,11,1.04
1931,12,1.18
1932,1,2.02
1932,2,2.05
1932,3,2.14
1932,4,2.17
1932,5,2.04
1932,6,2.01
1932,7,2.16
1932,8,2.11
1932,9,2.12
1932,10,2.01
1932,11,2.17
1932,12,2.07
1933,1,3.13
1933,2,3.04
1933,3,3.18
1933,4,3.01
1933,5,3.01
1933,6,3.16
1933,7,3.15
1933,8,3.11
1933,9,3.15
1933,10,3.02
1933,11,3.03
1933,12,3.04
1934,1,4.14
1934,2,4.02
1934,3,4.17
1934,4,4.04
1934,5,4.12
1934,6,4.15
1934,7,4.14
1934,8,4.04
1934,9,4.01
1934,10,4.09
1934,11,4.04
1934,12,4.18
1935,1,5.17
1935,2,5.11
1935,3,5.08
1935,4,5.01
1935,5,5.04
1935,6,5.14
1935,7,5.08
1935,8,5.12
1935,9,5.1
1935,10,5.08
1935,11,5.11
1935,12,5.1
1936,1,6.08
1936,2,6.19
1936,3,6.18
1936,4,6.13
1936,5,6.03
1936,6,6.04
1936,7,6.17
1936,8,6.08
1936,9,6.02
1936,10,6.03
1936,11,6.14
1936,12,6.0
1937,1,7.08
1937,2,7.14
1937,3,7.04
1937,4,7.19
1937,5,7.08
1937,6,7.16
1937,7,7.06
1937,8,7.1
1937,9,7.01
1937,10,7.0
1937,11,7.02
1937,12,7.02
1938,1,8.1
1938,2,8.05
1938,3,8.19
1938,4,8.0
1938,5,8.1
1938,6,8.17
1938,7,8.17
1938,8,8.1
1938,9,8.17
1938,10,8.19
1938,11,8.11
1938,12,8.14
1939,1,9.08
1939,2,9.08
1939,3,9.09
1939,4,9.19
1939,5,9.16
1939,6,9.15
1939,7,9.14
1939,8,9.05
1939,9,9.15
1939,10,9.08
1939,11,9.02
1939,12,9.04
1940,1,0.06
1940,2,0.18
1940,3,0.15
1940,4,0.04
1940,5,0.11
1940,6,0.11
1940,7,0.13
1940,8,0.14
1940,9,0.15
1940,10,0.14
1940,11,0.1
1940,12,0.04
1941,1,1.13
1941,2,1.08
1941,3,1.01
1941,4,1.06
1941,5,1.15
1941,6,1.16
1941,7,1.05
1941,8,1.09
1941,9,1.07
1941,10,1.13
1941,11,1.16
1941,12,1.15
1942,1,2.1
1942,2,2.02
1942,3,2.19
1942,4,2.08
1942,5,2.08
1942,6,2.02
1942,7,2.02
1942,8,2.11
1942,9,2.14
1942,10,2.17
1942,11,2.18
1942,12,2.11
1943,1,3.17
1943,2,3.01
1943,3,3.1
1943,4,3.07
1943,5,3.14
1943,6,3.08
1943,7,3.16
1943,8,3.09
1943,9,3.14
1943,10,3.05
1943,11,3.1
1943,12,3.15
1944,1,4.04
1944,2,4.06
1944,3,4.06
1944,4,4.06
1944,5,4.2
1944,6,4.18
1944,7,4.13
1944,8,4.0
1944,9,4.03
1944,10,4.06
1944,11,4.11
1944,12,4.06
1945,1,5.14
1945,2,5.1
1945,3,5.13
1945,4,5.14
1945,5,5.14
1945,6,5.1
1945,7,5.17
1945,8,5.15
1945,9,5.17
1945,10,5.02
1945,11,5.17
1945,12,5.08
1946,1,6.1
1946,2,6.05
1946,3,6.07
1946,4,6.01
1946,5,6.11
1946,6,6.14
1946,7,6.06
1946,8,6.15
1946,9,6.1
1946,10,6.11
1946,11,6.03
1946,12,6.14
1947,1,7.05
1947,2,7.14
1947,3,7.03
1947,4,7.07
1947,5,7.06
1947,6,7.08
1947,7,7.07
1947,8,7.2
1947,9,7.08
1947,10,7.11
1947,11,7.05
1947,12,7.06
1948,1,8.12
1948,2,8.12
1948,3,8.06
1948,4,8.12
1948,5,8.08
1948,6,8.19
1948,7,8.08
1948,8,8.09
1948,9,8.07
1948,10,8.01
1948,11,8.11
1948,12,8.1
1949,1,9.16
1949,2,9.03
1949,3,9.16
1949,4,9.16
1949,5,9.01
1949,6,9.09
1949,7,9.18
1949,8,9.15
1949,9,9.05
1949,10,9.03
1949,11,9.04
1949,12,9.16
1950,1,0.02
1950,2,0.05
1950,3,0.07
1950,4,0.17
1950,5,0.1
1950,6,0.03
1950,7,0.17
1950,8,0.19
1950,9,0.19
1950,10,0.07
1950,11,0.16
1950,12,0.08
1951,1,1.11
1951,2,1.19
1951,3,1.01
1951,4,1.1
1951,5,1.06
1951,6,1.06
1951,7,1.19
1951,8,1.09
1951,9,1.14
1951,10,1.1
1951,11,1.08
1951,12,1.02
1952,1,2.08
1952,2,2.12
1952,3,2.11
1952,4,2.03
1952,5,2.03
1952,6,2.01
1952,7,2.16
1952,8,2.15
1952,9,2.06
1952,10,2.08
1952,11,2.13
1952,12,2.03
1953,1,3.02
1953,2,3.08
1953,3,3.08
1953,4,3.17
1953,5,3.19
1953,6,3.08
1953,7,3.0
1953,8,3.16
1953,9,3.06
1953,10,3.2
1953,11,3.04
1953,12,3.06
1954,1,4.08
1954,2,4.13
1954,3,4.0
1954,4,4.0
1954,5,4.06
1954,6,4.02
1954,7,4.1
1954,8,4.05
1954,9,4.2
1954,10,4.16
1954,11,4.1
1954,12,4.04
1955,1,5.15
1955,2,5.2
1955,3,5.01
1955,4,5.03
1955,5,5.12
1955,6,5.2
1955,7,5.19
1955,8,5.03
1955,9,5.17
1955,10,5.16
1955,11,5.19
1955,12,5.0
1956,1,6.2
1956,2,6.01
1956,3,6.15
1956,4,6.08
1956,5,6.04
1956,6,6.02
1956,7,6.18
1956,8,6.07
1956,9,6.14
1956,10,6.12
1956,11,6.06
1956,12,6.03
1957,1,7.06
1957,2,7.19
1957,3,7.11
1957,4,7.01
1957,5,7.05
1957,6,7.17
1957,7,7.04
1957,8,7.16
1957,9,7.14
1957,10,7.11
1957,11,7.02
1957,12,7.05
1958,1,8.12
1958,2,8.2
1958,3,8.0
1958,4,8.15
1958,5,8.16
1958,6,8.1
1958,7,8.12
1958,8,8.11
1958,9,8.07
1958,10,8.13
1958,11,8.16
1958,12,8.03
1959,1,9.04
1959,2,9.15
1959,3,9.2
1959,4,9.09
1959,5,9.2
1959,6,9.18
1959,7,9.08
1959,8,9.12
1959,9,9.16
1959,10,9.09
1959,11,9.04
1959,12,9.17
1960,1,0.17
1960,2,0.05
1960,3,0.04
1960,4,0.19
1960,5,0.19
1960,6,0.14
1960,7,0.13
1960,8,0.14
1960,9,0.19
1960,10,0.12
1960,11,0.15
1960,12,0.08
1961,1,1.16
1961,2,1.13
1961,3,1.05
1961,4,1.18
1961,5,1.12
1961,6,1.1
1961,7,1.14
1961,8,1.17
1961,9,1.14
1961,10,1.17
1961,11,1.03
1961,12,1.05
1962,1,2.19
1962,2,2.01
1962,3,2.0
1962,4,2.02
1962,5,2.09
1962,6,2.16
1962,7,2.03
1962,8,2.08
1962,9,2.03
1962,10,2.04
1962,11,2.06
1962,12,2.08
1963,1,3.12
1963,2,3.15
1963,3,3.18
1963,4,3.18
1963,5,3.15
1963,6,3.13
1963,7,3.08
1963,8,3.11
1963,9,3.06
1963,10,3.05
1963,11,3.2
1963,12,3.04
1964,1,4.16
1964,2,4.16
1964,3,4.17
1964,4,4.05
1964,5,4.11
1964,6,4.05
1964,7,4.2
1964,8,4.14
1964,9,4.12
1964,10,4.19
1964,11,4.13
1964,12,4.02
1965,1,5.02
1965,2,5.19
1965,3,5.17
1965,4,5.17
1965,5,5.04
1965,6,5.12
1965,7,5.02
1965,8,5.08
1965,9,5.2
1965,10,5.12
1965,11,5.07
1965,12,5.13
1966,1,6.09
1966,2,6.2
1966,3,6.1
1966,4,6.01
1966,5,6.08
1966,6,6.13
1966,7,6.17
1966,8,6.11
1966,9,6.02
1966,10,6.1
1966,11,6.16
1966,12,6.02
1967,1,7.05
1967,2,7.13
1967,3,7.0
1967,4,7.02
1967,5,7.11
1967,6,7.14
1967,7,7.07
1967,8,7.06
1967,9,7.01
1967,10,7.2
1967,11,7.15
1967,12,7.04
1968,1,8.15
1968,2,8.08
1968,3,8.1
1968,4,8.15
1968,5,8.06
1968,6,8.18
1968,7,8.18
1968,8,8.02
1968,9,8.2
1968,10,8.19
1968,11,8.05
1968,12,8.11
1969,1,9.14
1969,2,9.2
1969,3,9.15
1969,4,9.02
1969,5,9.08
1969,6,9.2
1969,7,9.16
1969,8,9.09
1969,9,9.17
1969,10,9.05
1969,11,9.06
1969,12,9.11
1970,1,0.04
1970,2,0.1
1970,3,0.15
1970,4,0.18
1970,5,0.18
1970,6,0.04
1970,7,0.1
1970,8,0.04
1970,9,0.13
1970,10,0.18
1970,11,0.01
1970,12,0.08
1971,1,1.13
1971,2,1.03
1971,3,1.04
1971,4,1.08
1971,5,1.1
1971,6,1.18
1971,7,1.02
1971,8,1.03
1971,9,1.19
1971,10,1.06
1971,11,1.06
1971,12,1.05
1972,1,2.12
1972,2,2.03
1972,3,2.18
1972,4,2.13
1972,5,2.14
1972,6,2.11
1972,7,2.14
1972,8,2.07
1972,9,2.16
1972,10,2.18
1972,11,2.13
1972,12,2.14
1973,1,3.16
1973,2,3.03
1973,3,3.05
1973,4,3.05
1973,5,3.01
1973,6,3.17
1973,7,3.11
1973,8,3.04
1973,9,3.1
1973,10,3.12
1973,11,3.16
1973,12,3.18
1974,1,4.04
1974,2,4.08
1974,3,4.01
1974,4,4.19
1974,5,4.05
1974,6,4.02
1974,7,4.11
1974,8,4.05
1974,9,4.1
1974,10,4.14
1974,11,4.09
1974,12,4.18
1975,1,5.01
1975,2,5.19
1975,3,5.02
1975,4,5.15
1975,5,5.04
1975,6,5.08
1975,7,5.18
1975,8,5.19
1975,9,5.09
1975,10,5.08
1975,11,5.14
1975,12,5.08
1976,1,6.13
1976,2,6.2
1976,3,6.07
1976,4,6.07
1976,5,6.08
1976,6,6.16
1976,7,6.09
1976,8,6.07
1976,9,6.06
1976,10,6.05
1976,11,6.12
1976,12,6.08
1977,1,7.0
1977,2,7.16
1977,3,7.14
1977,4,7.15
1977,5,7.1
1977,6,7.11
1977,7,7.04
1977,8,7.1
1977,9,7.16
1977,10,7.09
1977,11,7.14
1977,12,7.14
1978,1,8.03
1978,2,8.18
1978,3,8.06
1978,4,8.03
1978,5,8.18
1978,6,8.01
1978,7,8.18
1978,8,8.06
1978,9,8.06
1978,10,8.11
1978,11,8.13
1978,12,8.09
1979,1,9.1
1979,2,9.09
1979,3,9.03
1979,4,9.09
1979,5,9.05
1979,6,9.1
1979,7,9.2
1979,8,9.13
1979,9,9.17
1979,10,9.1
1979,11,9.1
1979,12,9.02
1980,1,0.09
1980,2,0.13
1980,3,0.06
1980,4,0.05
1980,5,0.1
1980,6,0.19
1980,7,0.17
1980,8,0.1
1980,9,0.14
1980,10,0.2
1980,11,0.0
1980,12,0.01
1981,1,1.18
1981,2,1.08
1981,3,1.06
1981,4,1.2
1981,5,1.16
1981,6,1.13
1981,7,1.17
1981,8,1.07
1981,9,1.11
1981,10,1.07
1981,11,1.06
1981,12,1.08
1982,1,2.12
1982,2,2.15
1982,3,2.18
1982,4,2.03
1982,5,2.06
1982,6,2.06
1982,7,2.02
1982,8,2.11
1982,9,2.08
1982,10,2.19
1982,11,2.04
1982,12,2.15
1983,1,3.12
1983,2,3.18
1983,3,3.07
1983,4,3.11
1983,5,3.03
1983,6,3.04
1983,7,3.05
1983,8,3.18
1983,9,3.14
1983,10,3.01
1983,11,3.07
1983,12,3.05
1984,1,4.05
1984,2,4.05
1984,3,4.17
1984,4,4.13
1984,5,4.19
1984,6,4.09
1984,7,4.06
1984,8,4.09
1984,9,4.06
1984,10,4.02
1984,11,4.14
1984,12,4.07
1985,1,5.11
1985,2,5.04
1985,3,5.03
1985,4,5.15
1985,5,5.06
1985,6,5.05
1985,7,5.16
1985,8,5.1
1985,9,5.08
1985,10,5.09
1985,11,5.03
1985,12,5.15
1986,1,6.17
1986,2,6.13
1986,3,6.04
1986,4,6.03
1986,5,6.18
1986,6,6.18
1986,7,6.18
1986,8,6.16
1986,9,6.11
1986,10,6.12
1986,11,6.19
1986,12,6.05
1987,1,7.04
1987,2,7.14
1987,3,7.1
1987,4,7.1
1987,5,7.09
1987,6,7.2
1987,7,7.02
1987,8,7.05
1987,9,7.13
1987,10,7.07
1987,11,7.17
1987,12,7.1
1988,1,8.17
1988,2,8.15
1988,3,8.05
1988,4,8.03
1988,5,8.01
1988,6,8.09
1988,7,8.11
1988,8,8.09
1988,9,8.1
1988,10,8.0
1988,11,8.2
1988,12,8.11
1989,1,9.01
1989,2,9.05
1989,3,9.02
1989,4,9.15
1989,5,9.02
1989,6,9.07
1989,7,9.16
1989,8,9.09
1989,9,9.15
1989,10,9.19
1989,11,9.03
1989,12,9.13
1990,1,0.17
1990,2,0.18
1990,3,0.08
1990,4,0.1
1990,5,0.19
1990,6,0.19
1990,7,0.14
1990,8,0.0
1990,9,0.2
1990,10,0.08
1990,11,0.07
1990,12,0.11
1991,1,1.13
1991,2,1.11
1991,3,1.05
1991,4,1.09
1991,5,1.17
1991,6,1.05
1991,7,1.12
1991,8,1.11
1991,9,1.19
1991,10,1.05
1991,11,1.01
1991,12,1.09
1992,1,2.06
1992,2,2.18
1992,3,2.06
1992,4,2.19
1992,5,2.17
1992,6,2.19
1992,7,2.19
1992,8,2.09
1992,9,2.13
1992,10,2.16
1992,11,2.18
1992,12,2.12
1993,1,3.12
1993,2,3.07
1993,3,3.11
1993,4,3.12
1993,5,3.15
1993,6,3.07
1993,7,3.07
1993,8,3.12
1993,9,3.05
1993,10,3.03
1993,11,3.14
1993,12,3.03
1994,1,4.11
1994,2,4.01
1994,3,4.03
1994,4,4.02
1994,5,4.14
1994,6,4.11
1994,7,4.17
1994,8,4.05
1994,9,4.14
1994,10,4.18
1994,11,4.08
1994,12,4.11
1995,1,5.15
1995,2,5.02
1995,3,5.05
1995,4,5.17
1995,5,5.03
1995,6,5.17
1995,7,5.04
1995,8,5.12
1995,9,5.09
1995,10,5.02
1995,11,5.02
1995,12,5.04
1996,1,6.05
1996,2,6.08
1996,3,6.11
1996,4,6.01
1996,5,6.15
1996,6,6.12
1996,7,6.2
1996,8,6.06
1996,9,6.16
1996,10,6.02
1996,11,6.1
1996,12,6.09
1997,1,7.12
1997,2,7.17
1997,3,7.04
1997,4,7.04
1997,5,7.05
1997,6,7.11
1997,7,7.02
1997,8,7.13
1997,9,7.05
1997,10,7.16
1997,11,7.11
1997,12,7.19
1998,1,8.02
1998,2,8.17
1998,3,8.13
1998,4,8.12
1998,5,8.15
1998,6,8.04
1998,7,8.07
1998,8,8.02
1998,9,8.03
1998,10,8.17
1998,11,8.2
1998,12,8.02
1999,1,9.07
1999,2,9.12
